Roaree, lr=0.01, wd=0.1, curv=100, surrogate=sigmoidepoch_times=[0.238461,0.238517,0.241501,0.253240,0.239463,0.238965,0.241650,0.251980,0.240064,0.238355,0.240808,0.240431,0.239313,0.238108,0.239732,0.238257,0.240664,0.238637,0.243567,0.241400,0.241758,0.238997,0.240186,0.240875,0.247938,0.238485,0.238405,0.239332,0.285554,0.253157,0.257044,0.275811,0.271193,0.253973,0.257015,0.250574,0.279488,0.291764,0.275272,0.448001,0.238620,0.238726,0.238026,0.255250,0.239903,0.244448,0.239813,0.244331,0.239019,0.240852,0.239546,0.239624,0.238756,0.239542,0.239079,0.238236,0.239129,0.241579,0.241131,0.238551,0.240359,0.243200,0.240488,0.240717], train_errors=[0.294621,0.090718,0.008362,0.030817,0.013435,0.017669,0.017930,0.019764,0.022393,0.026691,0.034849,0.051472,0.080635,0.113917,0.133792,0.133675,0.118386,0.095771,0.072020,0.050694,0.033345,0.020327,0.011319,0.005653,0.002559,0.001300,0.001223,0.001780,0.002536,0.003186,0.003567,0.003649,0.003503,0.003245,0.002987,0.002815,0.002786,0.002935,0.003288,0.003853,0.004618,0.005533,0.006509,0.007437,0.008228,0.008841,0.009300,0.009964,0.010540,0.010855,0.010904,0.010603,0.010036,0.009524,0.009090,0.008546,0.007951,0.007359,0.006778,0.006200,0.005623,0.005049,0.004485,0.003941], val_errors=[0.071803,0.011426,0.037680,0.017722,0.022095,0.021885,0.023353,0.025441,0.028610,0.033850,0.043166,0.059184,0.081205,0.101571,0.110943,0.105672,0.089360,0.068493,0.048246,0.031501,0.019384,0.011748,0.007584,0.005763,0.005434,0.005983,0.006939,0.007932,0.008705,0.009137,0.009243,0.009147,0.009039,0.009127,0.009624,0.010719,0.012549,0.015118,0.018203,0.021303,0.023717,0.024775,0.024096,0.021691,0.017809,0.013822,0.014951,0.016455,0.017745,0.017948,0.015973,0.012775,0.010829,0.010614,0.009909,0.008891,0.007937,0.007104,0.006346,0.005631,0.004955,0.004332,0.003785,0.003344]
Roaree, lr=0.0001, wd=0, curv=1000, surrogate=sigmoidepoch_times=[0.249159,0.240296,0.245157,0.240164,0.253025,0.239266,0.239652,0.240044,0.239118,0.245811,0.239847,0.239299,0.240295,0.244516,0.280978,0.256832,0.282429,0.266119,0.266811,0.256182,0.278905,0.250304,0.268981,0.287350,0.295604,0.239835,0.240581,0.248355,0.254658,0.239588,0.239818,0.238919,0.241214,0.239983,0.238938,0.238992,0.241461,0.239188,0.239506,0.239460,0.242275,0.239575,0.240582,0.240567,0.247020,0.239249,0.239380,0.240412,0.244678,0.254579,0.240695,0.240057,0.243370,0.248304,0.239462,0.238923,0.242015,0.238614,0.239350,0.240637,0.241297,0.238861,0.239101,0.239526], train_errors=[0.294621,0.291404,0.288178,0.284945,0.281705,0.278460,0.275211,0.271958,0.268704,0.265447,0.262189,0.258930,0.255671,0.252412,0.249154,0.245898,0.242643,0.239390,0.236141,0.232894,0.229651,0.226413,0.223179,0.219950,0.216726,0.213509,0.210298,0.207094,0.203897,0.200708,0.197528,0.194356,0.191194,0.188042,0.184900,0.181768,0.178648,0.175540,0.172444,0.169361,0.166291,0.163234,0.160192,0.157165,0.154153,0.151157,0.148178,0.145215,0.142269,0.139342,0.136433,0.133543,0.130672,0.127822,0.124992,0.122183,0.119396,0.116631,0.113889,0.111170,0.108475,0.105804,0.103158,0.100538], val_errors=[0.251817,0.248794,0.245767,0.242736,0.239703,0.236670,0.233636,0.230602,0.227570,0.224539,0.221511,0.218485,0.215463,0.212444,0.209430,0.206420,0.203416,0.200417,0.197425,0.194439,0.191460,0.188488,0.185525,0.182570,0.179623,0.176686,0.173759,0.170841,0.167935,0.165039,0.162155,0.159283,0.156423,0.153577,0.150743,0.147923,0.145118,0.142328,0.139552,0.136792,0.134049,0.131322,0.128612,0.125920,0.123246,0.120590,0.117954,0.115336,0.112739,0.110163,0.107607,0.105073,0.102560,0.100071,0.097604,0.095160,0.092740,0.090345,0.087974,0.085629,0.083309,0.081016,0.078750,0.076511]
Roaree, lr=0.0001, wd=0.001, curv=1000, surrogate=sigmoidepoch_times=[0.238672,0.296980,0.257828,0.255249,0.258113,0.288298,0.256978,0.257330,0.250960,0.286705,0.281541,0.294796,0.239900,0.240048,0.240467,0.242113,0.238756,0.238407,0.239553,0.244500,0.238708,0.238141,0.239125,0.243512,0.239898,0.239146,0.240298,0.241065,0.241057,0.239870,0.253909,0.241632,0.238683,0.239777,0.239855,0.238466,0.241153,0.239194,0.239243,0.239039,0.239228,0.238766,0.241929,0.240791,0.238640,0.238428,0.239775,0.241934,0.243547,0.240364,0.240413,0.258632,0.265100,0.260063,0.256879,0.271542,0.275023,0.257526,0.263349,0.258558,0.250047,0.285846,0.315405,0.239722], train_errors=[0.294621,0.291404,0.288178,0.284944,0.281704,0.278459,0.275210,0.271958,0.268703,0.265446,0.262188,0.258929,0.255669,0.252411,0.249153,0.245896,0.242641,0.239388,0.236139,0.232892,0.229649,0.226410,0.223176,0.219947,0.216724,0.213506,0.210295,0.207091,0.203894,0.200705,0.197525,0.194353,0.191191,0.188039,0.184896,0.181765,0.178645,0.175537,0.172440,0.169357,0.166287,0.163231,0.160189,0.157162,0.154150,0.151154,0.148174,0.145211,0.142266,0.139338,0.136429,0.133539,0.130668,0.127818,0.124988,0.122179,0.119392,0.116627,0.113885,0.111166,0.108471,0.105800,0.103154,0.100534], val_errors=[0.251817,0.248794,0.245766,0.242736,0.239703,0.236669,0.233635,0.230601,0.227569,0.224538,0.221510,0.218484,0.215462,0.212443,0.209428,0.206419,0.203414,0.200416,0.197423,0.194437,0.191458,0.188486,0.185523,0.182567,0.179621,0.176684,0.173756,0.170839,0.167932,0.165037,0.162152,0.159280,0.156421,0.153574,0.150740,0.147921,0.145115,0.142325,0.139549,0.136789,0.134046,0.131319,0.128609,0.125917,0.123243,0.120587,0.117950,0.115333,0.112736,0.110159,0.107604,0.105069,0.102557,0.100067,0.097600,0.095156,0.092737,0.090341,0.087971,0.085625,0.083306,0.081013,0.078746,0.076507]
Roaree, lr=0.0001, wd=0.01, curv=1000, surrogate=sigmoidepoch_times=[0.240506,0.239743,0.239496,0.240589,0.241893,0.240804,0.239492,0.243938,0.241384,0.240177,0.238526,0.255469,0.238689,0.239480,0.239451,0.241695,0.238608,0.238442,0.239714,0.272248,0.240133,0.239130,0.239131,0.238584,0.241803,0.238693,0.239056,0.238789,0.240602,0.238274,0.242605,0.240417,0.247765,0.238943,0.239510,0.241092,0.251986,0.238360,0.239481,0.248276,0.270434,0.252369,0.259888,0.280581,0.265488,0.255493,0.259090,0.249979,0.293848,0.303058,0.252117,0.241256,0.243488,0.242272,0.238860,0.240809,0.253215,0.238300,0.239007,0.240198,0.239223,0.238721,0.238980,0.239930], train_errors=[0.294621,0.291403,0.288176,0.284942,0.281701,0.278455,0.275205,0.271952,0.268696,0.265439,0.262180,0.258920,0.255660,0.252401,0.249142,0.245885,0.242629,0.239376,0.236125,0.232878,0.229635,0.226395,0.223160,0.219931,0.216707,0.213489,0.210277,0.207072,0.203875,0.200686,0.197505,0.194333,0.191170,0.188017,0.184875,0.181743,0.178622,0.175514,0.172417,0.169333,0.166263,0.163206,0.160164,0.157137,0.154124,0.151128,0.148148,0.145185,0.142239,0.139312,0.136403,0.133512,0.130642,0.127791,0.124961,0.122152,0.119365,0.116600,0.113857,0.111138,0.108443,0.105773,0.103127,0.100506], val_errors=[0.251817,0.248793,0.245764,0.242733,0.239699,0.236665,0.233630,0.230596,0.227563,0.224531,0.221502,0.218476,0.215453,0.212433,0.209418,0.206408,0.203403,0.200404,0.197411,0.194424,0.191445,0.188472,0.185508,0.182553,0.179606,0.176668,0.173740,0.170822,0.167915,0.165019,0.162135,0.159262,0.156402,0.153555,0.150721,0.147901,0.145095,0.142304,0.139529,0.136769,0.134025,0.131298,0.128588,0.125895,0.123221,0.120565,0.117928,0.115311,0.112714,0.110137,0.107581,0.105047,0.102534,0.100044,0.097577,0.095134,0.092714,0.090319,0.087948,0.085603,0.083283,0.080990,0.078724,0.076485]
Roaree, lr=0.0001, wd=0.1, curv=1000, surrogate=sigmoidepoch_times=[0.239753,0.240801,0.239164,0.239184,0.238876,0.239519,0.245646,0.238242,0.240052,0.241194,0.241212,0.239901,0.239543,0.254669,0.240771,0.240145,0.239400,0.244499,0.239524,0.239697,0.240089,0.239127,0.241890,0.239362,0.239369,0.239213,0.243063,0.274708,0.254182,0.250729,0.278839,0.263503,0.252835,0.267474,0.251055,0.270750,0.287080,0.292108,0.243429,0.239803,0.239622,0.240036,0.240290,0.238765,0.241914,0.245283,0.239449,0.240314,0.240836,0.247282,0.241133,0.239206,0.240626,0.244181,0.255295,0.239196,0.241578,0.243986,0.249064,0.239905,0.241227,0.244140,0.239467,0.239668], train_errors=[0.294621,0.291395,0.288160,0.284917,0.281668,0.278414,0.275157,0.271896,0.268632,0.265367,0.262101,0.258833,0.255566,0.252300,0.249034,0.245770,0.242508,0.239248,0.235991,0.232737,0.229487,0.226242,0.223001,0.219765,0.216535,0.213312,0.210095,0.206885,0.203682,0.200488,0.197302,0.194126,0.190958,0.187801,0.184654,0.181518,0.178394,0.175281,0.172181,0.169094,0.166020,0.162960,0.159915,0.156885,0.153870,0.150871,0.147889,0.144923,0.141976,0.139046,0.136135,0.133243,0.130371,0.127519,0.124688,0.121879,0.119091,0.116325,0.113582,0.110863,0.108168,0.105497,0.102852,0.100232], val_errors=[0.251809,0.248778,0.245742,0.242703,0.239663,0.236621,0.233580,0.230538,0.227499,0.224461,0.221425,0.218392,0.215363,0.212338,0.209317,0.206301,0.203290,0.200285,0.197286,0.194294,0.191309,0.188332,0.185363,0.182402,0.179451,0.176509,0.173576,0.170654,0.167743,0.164843,0.161955,0.159078,0.156215,0.153364,0.150527,0.147704,0.144895,0.142101,0.139323,0.136561,0.133814,0.131085,0.128373,0.125678,0.123002,0.120345,0.117707,0.115088,0.112490,0.109912,0.107355,0.104820,0.102307,0.099817,0.097349,0.094905,0.092486,0.090090,0.087720,0.085375,0.083056,0.080764,0.078498,0.076260]
Roaree, lr=0.001, wd=0, curv=1000, surrogate=sigmoidepoch_times=[0.240302,0.243423,0.239833,0.241277,0.240244,0.239785,0.239211,0.239615,0.239767,0.241342,0.251508,0.240172,0.245052,0.240437,0.293133,0.260125,0.257522,0.265648,0.277299,0.255104,0.258359,0.250564,0.281412,0.286561,0.282155,0.239571,0.239208,0.241349,0.243062,0.239980,0.239085,0.239735,0.246286,0.240277,0.241956,0.240968,0.244283,0.239868,0.241538,0.256177,0.244901,0.239282,0.238985,0.240727,0.244687,0.239376,0.239243,0.238793,0.239123,0.239865,0.239161,0.239267,0.239398,0.238894,0.238291,0.240069,0.243770,0.241709,0.240989,0.241247,0.257969,0.243103,0.238947,0.239755], train_errors=[0.294621,0.262434,0.230300,0.198591,0.167732,0.138190,0.110464,0.085072,0.062532,0.043346,0.027972,0.016799,0.010118,0.008092,0.010729,0.017804,0.028601,0.041763,0.054391,0.059810,0.054965,0.047786,0.040274,0.033272,0.027158,0.022058,0.017945,0.014701,0.012160,0.010166,0.008591,0.007338,0.006333,0.005519,0.004853,0.004300,0.003836,0.003442,0.003104,0.002811,0.002556,0.002331,0.002133,0.001957,0.001801,0.001663,0.001540,0.001430,0.001334,0.001249,0.001174,0.001110,0.001054,0.001007,0.000967,0.000935,0.000909,0.000890,0.000876,0.000868,0.000864,0.000865,0.000870,0.000879], val_errors=[0.224776,0.195063,0.166054,0.138156,0.111806,0.087462,0.065591,0.046650,0.031071,0.019236,0.011459,0.007958,0.008832,0.014035,0.023309,0.035919,0.050448,0.063931,0.069522,0.064313,0.056641,0.048533,0.040864,0.034050,0.028246,0.023455,0.019577,0.016456,0.013937,0.011890,0.010216,0.008839,0.007698,0.006744,0.005940,0.005256,0.004669,0.004161,0.003719,0.003333,0.002993,0.002692,0.002427,0.002191,0.001981,0.001795,0.001630,0.001484,0.001355,0.001241,0.001141,0.001053,0.000978,0.000914,0.000859,0.000814,0.000777,0.000748,0.000727,0.000711,0.000702,0.000699,0.000701,0.000707]
Roaree, lr=0.001, wd=0.001, curv=1000, surrogate=sigmoidepoch_times=[0.253038,0.278430,0.255143,0.259917,0.293992,0.263803,0.259641,0.264836,0.251469,0.281745,0.291079,0.285733,0.241616,0.239203,0.245366,0.245435,0.241791,0.241440,0.240814,0.244250,0.241073,0.240207,0.240951,0.244329,0.241379,0.241277,0.242600,0.246319,0.255561,0.241106,0.241952,0.243867,0.248825,0.241251,0.243436,0.247698,0.241377,0.240734,0.241768,0.248459,0.241921,0.241238,0.241635,0.245227,0.242347,0.242505,0.240571,0.244123,0.241544,0.241596,0.241507,0.243497,0.282278,0.259633,0.258748,0.282473,0.281819,0.254791,0.260149,0.270201,0.303948,0.312566,0.264195,0.242028], train_errors=[0.294621,0.262433,0.230299,0.198589,0.167729,0.138187,0.110461,0.085069,0.062529,0.043343,0.027970,0.016797,0.010117,0.008092,0.010729,0.017805,0.028601,0.041763,0.054391,0.059809,0.054964,0.047785,0.040274,0.033271,0.027158,0.022058,0.017945,0.014701,0.012160,0.010166,0.008591,0.007338,0.006333,0.005519,0.004852,0.004300,0.003836,0.003442,0.003104,0.002811,0.002555,0.002331,0.002133,0.001957,0.001801,0.001662,0.001539,0.001430,0.001334,0.001249,0.001174,0.001110,0.001054,0.001007,0.000967,0.000935,0.000909,0.000890,0.000876,0.000868,0.000864,0.000865,0.000870,0.000879], val_errors=[0.224775,0.195061,0.166052,0.138154,0.111803,0.087460,0.065589,0.046648,0.031069,0.019235,0.011458,0.007957,0.008832,0.014035,0.023310,0.035920,0.050448,0.063930,0.069521,0.064311,0.056639,0.048532,0.040863,0.034049,0.028245,0.023454,0.019576,0.016456,0.013936,0.011889,0.010216,0.008839,0.007697,0.006743,0.005939,0.005255,0.004668,0.004161,0.003719,0.003332,0.002992,0.002692,0.002426,0.002190,0.001981,0.001795,0.001630,0.001484,0.001354,0.001240,0.001140,0.001053,0.000978,0.000914,0.000859,0.000814,0.000777,0.000748,0.000726,0.000711,0.000702,0.000699,0.000700,0.000707]
Roaree, lr=0.001, wd=0.01, curv=1000, surrogate=sigmoidepoch_times=[0.248030,0.244998,0.241451,0.242652,0.240227,0.242301,0.243433,0.243401,0.241291,0.242679,0.241429,0.246764,0.241126,0.241541,0.241162,0.242728,0.242523,0.246909,0.242378,0.242738,0.243827,0.258604,0.241408,0.242377,0.242983,0.250980,0.241400,0.242331,0.241354,0.243789,0.244169,0.245799,0.246526,0.246843,0.245759,0.245913,0.242279,0.243033,0.286316,0.265769,0.264996,0.317144,0.279293,0.261402,0.265992,0.275407,0.288470,0.318196,0.297603,0.243981,0.248696,0.243159,0.241408,0.240956,0.241498,0.242167,0.242906,0.240494,0.241434,0.243194,0.244599,0.244422,0.241296,0.240663], train_errors=[0.294621,0.262425,0.230284,0.198568,0.167704,0.138159,0.110432,0.085041,0.062503,0.043321,0.027952,0.016784,0.010109,0.008088,0.010729,0.017807,0.028603,0.041762,0.054386,0.059798,0.054953,0.047775,0.040267,0.033266,0.027154,0.022055,0.017942,0.014698,0.012157,0.010163,0.008587,0.007334,0.006329,0.005516,0.004849,0.004297,0.003833,0.003439,0.003101,0.002808,0.002553,0.002328,0.002130,0.001955,0.001799,0.001661,0.001538,0.001429,0.001332,0.001247,0.001173,0.001108,0.001053,0.001005,0.000966,0.000934,0.000908,0.000889,0.000875,0.000866,0.000863,0.000864,0.000869,0.000877], val_errors=[0.224768,0.195048,0.166034,0.138132,0.111780,0.087436,0.065566,0.046628,0.031052,0.019222,0.011449,0.007953,0.008830,0.014037,0.023312,0.035920,0.050445,0.063921,0.069505,0.064295,0.056625,0.048520,0.040854,0.034042,0.028239,0.023448,0.019570,0.016450,0.013931,0.011884,0.010210,0.008834,0.007692,0.006739,0.005935,0.005251,0.004664,0.004157,0.003715,0.003329,0.002989,0.002689,0.002423,0.002188,0.001979,0.001793,0.001628,0.001482,0.001353,0.001239,0.001139,0.001052,0.000977,0.000912,0.000858,0.000813,0.000776,0.000747,0.000726,0.000710,0.000701,0.000698,0.000700,0.000706]
Roaree, lr=0.001, wd=0.1, curv=1000, surrogate=sigmoidepoch_times=[0.242842,0.253515,0.240973,0.242120,0.241641,0.254242,0.240125,0.241403,0.240324,0.239952,0.242611,0.254127,0.241134,0.241654,0.242291,0.239966,0.242790,0.243882,0.242010,0.239186,0.240856,0.240715,0.243225,0.249044,0.265477,0.302165,0.266636,0.260736,0.283757,0.272891,0.277854,0.262393,0.257025,0.315639,0.307128,0.263195,0.240397,0.244658,0.248583,0.249461,0.243888,0.253366,0.243001,0.244372,0.240796,0.257271,0.242577,0.244741,0.245376,0.257725,0.243083,0.247870,0.246156,0.256121,0.244202,0.243469,0.244595,0.245721,0.243951,0.243174,0.245096,0.243875,0.246387,0.243330], train_errors=[0.294621,0.262345,0.230134,0.198361,0.167455,0.137884,0.110147,0.084762,0.062246,0.043098,0.027773,0.016656,0.010031,0.008056,0.010733,0.017832,0.028628,0.041761,0.054337,0.059687,0.054843,0.047684,0.040197,0.033214,0.027116,0.022024,0.017915,0.014670,0.012128,0.010132,0.008555,0.007301,0.006296,0.005483,0.004817,0.004265,0.003802,0.003410,0.003073,0.002782,0.002528,0.002305,0.002108,0.001934,0.001779,0.001642,0.001520,0.001412,0.001317,0.001232,0.001159,0.001095,0.001040,0.000993,0.000954,0.000922,0.000897,0.000878,0.000864,0.000855,0.000852,0.000852,0.000857,0.000866], val_errors=[0.224696,0.194915,0.165854,0.137918,0.111547,0.087200,0.065340,0.046425,0.030883,0.019092,0.011363,0.007907,0.008820,0.014050,0.023333,0.035927,0.050412,0.063829,0.069344,0.064134,0.056483,0.048403,0.040758,0.033964,0.028172,0.023388,0.019514,0.016395,0.013876,0.011830,0.010158,0.008782,0.007642,0.006691,0.005889,0.005207,0.004622,0.004117,0.003678,0.003294,0.002957,0.002659,0.002395,0.002162,0.001955,0.001771,0.001607,0.001463,0.001335,0.001223,0.001124,0.001038,0.000964,0.000901,0.000847,0.000802,0.000766,0.000738,0.000716,0.000702,0.000693,0.000689,0.000691,0.000697]
Roaree, lr=0.01, wd=0, curv=1000, surrogate=sigmoidepoch_times=[0.246004,0.243831,0.243373,0.244946,0.244688,0.245106,0.240929,0.242009,0.240492,0.240343,0.243311,0.287116,0.258380,0.274055,0.273347,0.269110,0.255589,0.276715,0.252506,0.274891,0.313839,0.300822,0.241876,0.241322,0.242064,0.240391,0.244346,0.242024,0.242815,0.241359,0.240897,0.242590,0.248437,0.240281,0.240729,0.243411,0.243936,0.247616,0.239765,0.243089,0.242388,0.241648,0.246984,0.241399,0.241026,0.240240,0.255484,0.241242,0.240392,0.240025,0.244380,0.241060,0.243141,0.240573,0.241030,0.240611,0.241330,0.240929,0.240623,0.240402,0.240340,0.239782,0.291974,0.257397], train_errors=[0.294621,0.029132,0.108190,0.011585,0.145459,0.013598,0.015494,0.170314,0.057788,0.008650,0.002253,0.004166,0.011832,0.011927,0.011503,0.011323,0.009858,0.008591,0.006383,0.007243,0.007186,0.116684,0.006729,0.017919,0.228668,0.041049,0.033994,0.216136,0.029820,0.022205,0.018467,0.011385,0.008202,0.006151,0.004744,0.003761,0.003162,0.002812,0.002571,0.002354,0.002129,0.001930,0.001841,0.001830,0.001875,0.001950,0.002073,0.002126,0.002137,0.001987,0.001789,0.001608,0.001421,0.001291,0.001191,0.001139,0.001088,0.001065,0.001033,0.001031,0.001015,0.001036,0.001035,0.001079], val_errors=[0.020388,0.117984,0.010404,0.151501,0.016581,0.011263,0.173696,0.061185,0.009648,0.001885,0.002550,0.005148,0.008497,0.012643,0.015032,0.016785,0.013905,0.014877,0.005778,0.016950,0.094745,0.010457,0.030525,0.222700,0.065996,0.042142,0.262461,0.107960,0.058805,0.036064,0.010416,0.014837,0.013809,0.012330,0.010805,0.009652,0.008834,0.008016,0.006875,0.005291,0.003465,0.002345,0.001784,0.001505,0.001560,0.002105,0.002087,0.002687,0.002566,0.002481,0.002339,0.002261,0.002411,0.002727,0.003124,0.003482,0.003846,0.004182,0.004581,0.004983,0.005497,0.006005,0.006655,0.007237]
Roaree, lr=0.01, wd=0.001, curv=1000, surrogate=sigmoidepoch_times=[0.263924,0.270241,0.279428,0.258388,0.261737,0.254103,0.287607,0.301273,0.275154,0.239965,0.261257,0.244816,0.239614,0.239400,0.243711,0.245436,0.239721,0.239797,0.241966,0.245283,0.240669,0.239146,0.238925,0.243991,0.239918,0.240417,0.239406,0.240299,0.239816,0.239755,0.239248,0.253381,0.239192,0.239290,0.239894,0.251492,0.239327,0.239228,0.240222,0.241226,0.239835,0.239185,0.239338,0.468146,0.247747,0.239837,0.240155,0.240309,0.279980,0.255474,0.270500,0.254695,0.266779,0.262978,0.267343,0.250769,0.261828,0.287590,0.303165,0.239855,0.238878,0.241119,0.239261,0.239140], train_errors=[0.294621,0.029130,0.108190,0.011583,0.145447,0.013596,0.015489,0.170292,0.057776,0.008645,0.002253,0.004153,0.011801,0.011930,0.011496,0.011338,0.009870,0.008636,0.006432,0.007600,0.007594,0.131828,0.009035,0.022666,0.273369,0.062815,0.025302,0.039276,0.023417,0.009899,0.014655,0.005531,0.006839,0.003068,0.003771,0.002071,0.002957,0.001860,0.001904,0.002685,0.002023,0.001348,0.001468,0.001881,0.001930,0.002153,0.001871,0.001525,0.001619,0.001499,0.001374,0.001391,0.001295,0.001314,0.001235,0.001276,0.001228,0.001299,0.001259,0.001334,0.001290,0.001366,0.001327,0.001410], val_errors=[0.020386,0.117983,0.010403,0.151488,0.016579,0.011259,0.173673,0.061174,0.009644,0.001885,0.002546,0.005139,0.008483,0.012639,0.015020,0.016827,0.013888,0.015061,0.005761,0.017713,0.108650,0.011563,0.034505,0.267659,0.091195,0.041921,0.088918,0.047024,0.044752,0.031120,0.018883,0.011259,0.008071,0.010405,0.005540,0.014720,0.008937,0.005608,0.017270,0.012602,0.004789,0.007554,0.007047,0.009646,0.009969,0.006342,0.003265,0.005207,0.003940,0.004216,0.004544,0.004812,0.005198,0.005458,0.005953,0.006354,0.006926,0.007245,0.007723,0.007952,0.008432,0.008695,0.009270,0.009612]
Roaree, lr=0.01, wd=0.01, curv=1000, surrogate=sigmoidepoch_times=[0.239147,0.239165,0.242141,0.239946,0.239637,0.240531,0.239667,0.239011,0.239021,0.240075,0.238661,0.255287,0.239307,0.240238,0.240435,0.239811,0.239188,0.249631,0.239915,0.240728,0.239625,0.241107,0.239873,0.239121,0.240834,0.241536,0.240259,0.240021,0.242207,0.243092,0.243320,0.239741,0.249998,0.238868,0.242797,0.264307,0.271811,0.263331,0.250144,0.281385,0.255117,0.255848,0.250466,0.249112,0.294169,0.298077,0.243195,0.239027,0.238641,0.241896,0.238253,0.238756,0.253336,0.242311,0.238324,0.238085,0.237874,0.242012,0.241195,0.238772,0.238355,0.238750,0.240286,0.238333], train_errors=[0.294621,0.029105,0.108192,0.011565,0.145340,0.013582,0.015446,0.170090,0.057675,0.008604,0.002253,0.004036,0.011518,0.011956,0.011437,0.011467,0.009975,0.009061,0.006932,0.012404,0.011787,0.235110,0.042069,0.027035,0.270694,0.042598,0.024656,0.013321,0.018006,0.011394,0.008500,0.005196,0.004207,0.003426,0.002916,0.002163,0.001947,0.001754,0.001578,0.001670,0.001600,0.002371,0.001201,0.001455,0.001635,0.001999,0.001908,0.001676,0.001536,0.001450,0.001391,0.001342,0.001319,0.001310,0.001318,0.001321,0.001331,0.001331,0.001345,0.001351,0.001379,0.001397,0.001439,0.001466], val_errors=[0.020368,0.117980,0.010388,0.151371,0.016559,0.011226,0.173464,0.061071,0.009611,0.001883,0.002512,0.005055,0.008359,0.012606,0.014909,0.017193,0.013727,0.016788,0.006470,0.024821,0.206597,0.036777,0.034564,0.270789,0.084681,0.043989,0.049732,0.042995,0.036263,0.025451,0.011181,0.013550,0.012431,0.010809,0.006660,0.006431,0.006428,0.004918,0.007837,0.003940,0.013472,0.003040,0.003996,0.004851,0.008424,0.006534,0.004956,0.004245,0.004141,0.004278,0.004561,0.004987,0.005475,0.005949,0.006337,0.006677,0.006976,0.007323,0.007700,0.008183,0.008705,0.009334,0.009961,0.010659]
Roaree, lr=0.01, wd=0.1, curv=1000, surrogate=sigmoidepoch_times=[0.241073,0.239982,0.244178,0.244339,0.240314,0.241938,0.240745,0.242877,0.243797,0.293889,0.258388,0.257370,0.282154,0.263026,0.252836,0.253783,0.250479,0.277276,0.273039,0.292376,0.240628,0.261395,0.264592,0.253864,0.277884,0.269991,0.257071,0.257339,0.261651,0.250000,0.287187,0.295141,0.239907,0.257004,0.239398,0.239893,0.239558,0.239131,0.238866,0.242493,0.241190,0.239685,0.239042,0.239379,0.246027,0.239905,0.239225,0.239451,0.239393,0.255441,0.240241,0.242269,0.243315,0.248205,0.240935,0.242371,0.239881,0.239141,0.239661,0.240657,0.238265,0.238139,0.240592,0.243402], train_errors=[0.294621,0.028864,0.108212,0.011383,0.144264,0.013434,0.015015,0.168074,0.056672,0.008220,0.002275,0.003103,0.008710,0.011928,0.010746,0.012311,0.010967,0.015377,0.018284,0.351663,0.062596,0.018194,0.084179,0.005790,0.012096,0.016415,0.009332,0.014390,0.009946,0.010682,0.008744,0.007497,0.005861,0.004418,0.003482,0.003015,0.002712,0.002448,0.002206,0.001998,0.001833,0.001708,0.001612,0.001536,0.001473,0.001421,0.001378,0.001342,0.001316,0.001302,0.001300,0.001312,0.001343,0.001396,0.001476,0.001590,0.001741,0.001925,0.002130,0.002338,0.002529,0.002689,0.002813,0.002899], val_errors=[0.020191,0.117946,0.010242,0.150204,0.016359,0.010897,0.171375,0.060053,0.009292,0.001866,0.002223,0.004255,0.007134,0.011854,0.013641,0.019596,0.012309,0.037028,0.289328,0.041359,0.015880,0.089327,0.016593,0.015391,0.019931,0.020875,0.024421,0.023118,0.022265,0.018773,0.014429,0.009252,0.004464,0.002342,0.002321,0.002465,0.002291,0.001905,0.001530,0.001272,0.001127,0.001052,0.001009,0.000980,0.000954,0.000936,0.000940,0.000990,0.001118,0.001360,0.001768,0.002411,0.003377,0.004769,0.006658,0.009027,0.011695,0.014350,0.016670,0.018472,0.019733,0.020532,0.020970,0.021141]
