Roaree, lr=0.01, wd=0.1, curv=100, surrogate=tanhepoch_times=[0.239716,0.286642,0.258052,0.256169,0.269722,0.281845,0.254408,0.258447,0.252540,0.288228,0.285912,0.276829,0.238688,0.243845,0.239015,0.238359,0.238065,0.238510,0.238887,0.242272,0.243045,0.238751,0.238809,0.240072,0.238846,0.243202,0.238259,0.239517,0.237842,0.242685,0.253668,0.239478,0.237399,0.240768,0.245094,0.238362,0.240570,0.240380,0.240885,0.241329,0.238419,0.238885,0.239893,0.239921,0.240140,0.243716,0.238769,0.239223,0.239785,0.238312,0.239305,0.253919,0.276131,0.261661,0.254757,0.260976,0.276752,0.255299,0.253091,0.255837,0.249211,0.278560,0.318226,0.240282], train_errors=[0.294621,0.043844,0.160099,0.129170,0.124229,0.142745,0.104443,0.140691,0.093752,0.130398,0.087424,0.116857,0.082538,0.103046,0.077760,0.090452,0.072797,0.079717,0.067832,0.071104,0.063062,0.064612,0.058476,0.059719,0.054140,0.055639,0.050338,0.051995,0.047123,0.048745,0.044363,0.045872,0.041933,0.043315,0.039756,0.041002,0.037786,0.038870,0.035989,0.036878,0.034339,0.035004,0.032813,0.033241,0.031394,0.031587,0.030072,0.030043,0.028841,0.028610,0.027698,0.027289,0.026642,0.026078,0.025676,0.024976,0.024802,0.023982,0.024035,0.023100,0.023414,0.022361,0.023045,0.021903], val_errors=[0.053463,0.132315,0.139302,0.100576,0.151699,0.083556,0.148767,0.074656,0.137734,0.069624,0.123481,0.065874,0.108952,0.062239,0.095635,0.058481,0.084191,0.054794,0.074923,0.051401,0.067885,0.048294,0.062595,0.045390,0.058237,0.042768,0.054389,0.040473,0.050983,0.038459,0.047989,0.036662,0.045338,0.035037,0.042951,0.033556,0.040761,0.032197,0.038724,0.030942,0.036815,0.029774,0.035026,0.028681,0.033355,0.027655,0.031802,0.026692,0.030371,0.025793,0.029063,0.024961,0.027880,0.024201,0.026828,0.023524,0.025918,0.022955,0.025176,0.022557,0.024679,0.022467,0.024645,0.022772]
Roaree, lr=0.0001, wd=0, curv=1000, surrogate=tanhepoch_times=[0.239012,0.238985,0.256726,0.239318,0.238851,0.238531,0.238997,0.253383,0.238652,0.239189,0.238568,0.247257,0.238978,0.238539,0.240158,0.240158,0.238821,0.238469,0.239365,0.240917,0.239277,0.239756,0.240544,0.243426,0.238912,0.238456,0.238716,0.244906,0.254701,0.238405,0.240459,0.245210,0.249777,0.242409,0.241365,0.247022,0.241937,0.239787,0.239390,0.251776,0.280746,0.253476,0.253727,0.281771,0.270987,0.252147,0.260739,0.251001,0.287493,0.302361,0.268494,0.239008,0.246363,0.238375,0.241147,0.238902,0.249210,0.239005,0.240383,0.238785,0.238339,0.238989,0.244099,0.240804], train_errors=[0.294621,0.287701,0.280777,0.273854,0.266935,0.260024,0.253125,0.246242,0.239378,0.232538,0.225725,0.218943,0.212196,0.205488,0.198824,0.192207,0.185641,0.179131,0.172681,0.166295,0.159977,0.153732,0.147565,0.141478,0.135478,0.129567,0.123751,0.118034,0.112420,0.106914,0.101519,0.096242,0.091084,0.086052,0.081149,0.076380,0.071749,0.067259,0.062914,0.058720,0.054679,0.050795,0.047071,0.043512,0.040121,0.036900,0.033853,0.030983,0.028293,0.025785,0.023461,0.021325,0.019378,0.017622,0.016058,0.014688,0.013510,0.012520,0.011723,0.011119,0.010708,0.010487,0.010454,0.010609], val_errors=[0.248305,0.241784,0.235276,0.228786,0.222316,0.215870,0.209453,0.203067,0.196717,0.190407,0.184139,0.177919,0.171750,0.165636,0.159580,0.153587,0.147661,0.141806,0.136026,0.130324,0.124705,0.119173,0.113732,0.108387,0.103140,0.097997,0.092961,0.088037,0.083228,0.078538,0.073971,0.069532,0.065223,0.061048,0.057012,0.053118,0.049368,0.045768,0.042319,0.039025,0.035889,0.032915,0.030104,0.027460,0.024985,0.022682,0.020552,0.018598,0.016822,0.015226,0.013811,0.012578,0.011529,0.010665,0.009987,0.009491,0.009176,0.009044,0.009096,0.009329,0.009742,0.010332,0.011098,0.012040]
Roaree, lr=0.0001, wd=0.001, curv=1000, surrogate=tanhepoch_times=[0.239321,0.240072,0.244112,0.239752,0.238377,0.239363,0.242551,0.240410,0.240402,0.239304,0.244852,0.241030,0.240951,0.253614,0.242866,0.240976,0.242148,0.243383,0.239790,0.238633,0.239637,0.239209,0.238392,0.239952,0.239605,0.239808,0.239726,0.272382,0.261201,0.251000,0.279656,0.266664,0.253579,0.259207,0.253389,0.273798,0.292258,0.288536,0.239153,0.238931,0.238331,0.238331,0.238857,0.239330,0.239432,0.239269,0.240846,0.239318,0.238884,0.240871,0.253559,0.238916,0.238460,0.237899,0.241541,0.243410,0.239859,0.240414,0.244205,0.242414,0.239223,0.238019,0.239657,0.240670], train_errors=[0.294621,0.287701,0.280777,0.273853,0.266934,0.260024,0.253125,0.246241,0.239378,0.232537,0.225724,0.218942,0.212195,0.205487,0.198822,0.192205,0.185639,0.179129,0.172679,0.166293,0.159975,0.153731,0.147563,0.141476,0.135476,0.129565,0.123749,0.118032,0.112418,0.106912,0.101517,0.096240,0.091082,0.086050,0.081148,0.076378,0.071747,0.067257,0.062913,0.058718,0.054677,0.050793,0.047070,0.043511,0.040119,0.036898,0.033852,0.030982,0.028291,0.025783,0.023460,0.021324,0.019377,0.017621,0.016057,0.014688,0.013509,0.012519,0.011722,0.011118,0.010707,0.010487,0.010453,0.010608], val_errors=[0.248304,0.241784,0.235276,0.228786,0.222315,0.215870,0.209452,0.203067,0.196716,0.190406,0.184138,0.177918,0.171749,0.165634,0.159579,0.153586,0.147660,0.141805,0.136024,0.130322,0.124703,0.119172,0.113731,0.108385,0.103139,0.097996,0.092960,0.088035,0.083226,0.078536,0.073970,0.069530,0.065221,0.061047,0.057010,0.053116,0.049367,0.045766,0.042317,0.039024,0.035888,0.032914,0.030103,0.027459,0.024984,0.022681,0.020551,0.018597,0.016821,0.015225,0.013810,0.012577,0.011529,0.010665,0.009986,0.009491,0.009176,0.009044,0.009095,0.009329,0.009742,0.010332,0.011098,0.012040]
Roaree, lr=0.0001, wd=0.01, curv=1000, surrogate=tanhepoch_times=[0.239422,0.239646,0.241559,0.240049,0.239064,0.239620,0.241319,0.247472,0.239095,0.238654,0.239131,0.247455,0.238861,0.239334,0.281332,0.275708,0.257640,0.258307,0.262994,0.274344,0.252298,0.255223,0.262807,0.286933,0.296914,0.240847,0.242192,0.239276,0.239105,0.239642,0.238454,0.241697,0.238812,0.239634,0.237793,0.251878,0.238986,0.239603,0.240563,0.240201,0.240808,0.241730,0.237981,0.239829,0.239800,0.241076,0.240229,0.239095,0.239242,0.240420,0.237979,0.238368,0.242859,0.241989,0.238468,0.237840,0.249458,0.243732,0.238950,0.239312,0.238157,0.240200,0.241457,0.239068], train_errors=[0.294621,0.287700,0.280775,0.273851,0.266931,0.260020,0.253120,0.246236,0.239372,0.232531,0.225717,0.218934,0.212187,0.205478,0.198813,0.192196,0.185629,0.179119,0.172669,0.166282,0.159964,0.153719,0.147551,0.141465,0.135464,0.129553,0.123737,0.118020,0.112406,0.106900,0.101505,0.096227,0.091070,0.086038,0.081136,0.076367,0.071735,0.067246,0.062902,0.058708,0.054667,0.050783,0.047060,0.043501,0.040110,0.036890,0.033844,0.030974,0.028284,0.025776,0.023454,0.021318,0.019371,0.017615,0.016053,0.014683,0.013505,0.012516,0.011719,0.011115,0.010705,0.010485,0.010451,0.010607], val_errors=[0.248304,0.241782,0.235274,0.228783,0.222312,0.215866,0.209448,0.203062,0.196711,0.190400,0.184132,0.177911,0.171741,0.165627,0.159571,0.153578,0.147651,0.141796,0.136015,0.130313,0.124694,0.119162,0.113721,0.108375,0.103129,0.097986,0.092950,0.088025,0.083216,0.078527,0.073960,0.069520,0.065212,0.061037,0.057001,0.053107,0.049358,0.045758,0.042309,0.039016,0.035881,0.032906,0.030096,0.027452,0.024978,0.022675,0.020546,0.018592,0.016817,0.015221,0.013806,0.012574,0.011525,0.010662,0.009983,0.009488,0.009174,0.009042,0.009094,0.009327,0.009741,0.010331,0.011097,0.012040]
Roaree, lr=0.0001, wd=0.1, curv=1000, surrogate=tanhepoch_times=[0.238090,0.245694,0.267306,0.252587,0.259828,0.281569,0.257833,0.253557,0.268763,0.250231,0.284611,0.300789,0.248726,0.240851,0.239097,0.240237,0.252231,0.242954,0.239514,0.239686,0.240353,0.239890,0.239504,0.241177,0.238878,0.242328,0.238181,0.238197,0.239442,0.245673,0.238719,0.240995,0.241331,0.252406,0.241243,0.239393,0.240063,0.238654,0.239897,0.238599,0.242761,0.239875,0.241910,0.239456,0.243138,0.238770,0.241188,0.238384,0.238480,0.246141,0.254276,0.238556,0.249886,0.259689,0.267894,0.252789,0.284523,0.254890,0.269493,0.254586,0.249407,0.281141,0.291529,0.255359], train_errors=[0.294621,0.287691,0.280759,0.273827,0.266899,0.259980,0.253073,0.246182,0.239311,0.232464,0.225643,0.218855,0.212102,0.205388,0.198718,0.192095,0.185525,0.179010,0.172556,0.166166,0.159845,0.153597,0.147426,0.141337,0.135335,0.129422,0.123605,0.117887,0.112273,0.106766,0.101372,0.096095,0.090939,0.085908,0.081007,0.076239,0.071610,0.067123,0.062781,0.058590,0.054552,0.050672,0.046952,0.043397,0.040010,0.036794,0.033751,0.030886,0.028201,0.025697,0.023379,0.021248,0.019306,0.017555,0.015997,0.014632,0.013459,0.012474,0.011682,0.011083,0.010676,0.010460,0.010431,0.010590], val_errors=[0.248296,0.241768,0.235252,0.228754,0.222277,0.215824,0.209400,0.203008,0.196652,0.190335,0.184062,0.177837,0.171662,0.165543,0.159484,0.153487,0.147557,0.141699,0.135915,0.130211,0.124590,0.119056,0.113614,0.108267,0.103020,0.097876,0.092840,0.087916,0.083107,0.078418,0.073852,0.069414,0.065107,0.060935,0.056901,0.053009,0.049262,0.045664,0.042219,0.038928,0.035796,0.032826,0.030019,0.027379,0.024908,0.022609,0.020483,0.018534,0.016762,0.015170,0.013760,0.012531,0.011487,0.010628,0.009953,0.009462,0.009151,0.009023,0.009078,0.009315,0.009731,0.010324,0.011093,0.012038]
Roaree, lr=0.001, wd=0, curv=1000, surrogate=tanhepoch_times=[0.239834,0.238959,0.238431,0.240660,0.238285,0.240677,0.252860,0.238575,0.239898,0.240877,0.243947,0.239455,0.239718,0.242120,0.239656,0.238205,0.238765,0.241050,0.240193,0.240966,0.238271,0.239517,0.238315,0.238745,0.242034,0.238899,0.238178,0.252549,0.239408,0.239539,0.239057,0.240879,0.240849,0.240363,0.238040,0.238369,0.243484,0.238285,0.239352,0.242521,0.276881,0.253214,0.254003,0.284732,0.269867,0.256820,0.254357,0.262385,0.270550,0.290888,0.270648,0.239659,0.238410,0.238794,0.239101,0.243029,0.238796,0.239457,0.239046,0.242160,0.239884,0.245055,0.239188,0.241353], train_errors=[0.294621,0.225955,0.160561,0.102391,0.055651,0.024221,0.010531,0.013525,0.030129,0.022051,0.023194,0.012992,0.020749,0.008150,0.015919,0.005598,0.011990,0.003954,0.009166,0.002919,0.007149,0.002288,0.005716,0.001935,0.004712,0.001774,0.004027,0.001750,0.003578,0.001816,0.003302,0.001940,0.003145,0.002091,0.003066,0.002246,0.003033,0.002387,0.003020,0.002500,0.003006,0.002578,0.002978,0.002619,0.002931,0.002629,0.002867,0.002612,0.002789,0.002575,0.002700,0.002520,0.002602,0.002453,0.002498,0.002375,0.002391,0.002290,0.002282,0.002200,0.002175,0.002108,0.002070,0.002017], val_errors=[0.190631,0.130883,0.079346,0.039870,0.015787,0.008956,0.018084,0.039611,0.030385,0.031390,0.018818,0.027979,0.012292,0.021829,0.008519,0.016779,0.005887,0.013032,0.004078,0.010260,0.002846,0.008212,0.002028,0.006709,0.001514,0.005619,0.001224,0.004844,0.001096,0.004306,0.001084,0.003939,0.001146,0.003694,0.001251,0.003531,0.001373,0.003419,0.001491,0.003331,0.001592,0.003248,0.001670,0.003161,0.001725,0.003066,0.001759,0.002966,0.001776,0.002860,0.001777,0.002750,0.001766,0.002639,0.001744,0.002528,0.001715,0.002417,0.001680,0.002309,0.001641,0.002204,0.001599,0.002104]
Roaree, lr=0.001, wd=0.001, curv=1000, surrogate=tanhepoch_times=[0.239928,0.239928,0.238956,0.243058,0.253997,0.239032,0.238491,0.239619,0.239188,0.240294,0.238764,0.241661,0.238731,0.239514,0.240871,0.239597,0.242796,0.241739,0.242936,0.238491,0.238772,0.241566,0.241410,0.240172,0.238185,0.255153,0.240139,0.281141,0.253487,0.267431,0.289034,0.266437,0.259291,0.260581,0.249397,0.269205,0.292468,0.293564,0.244258,0.241380,0.256938,0.240025,0.241848,0.240811,0.240346,0.239630,0.244677,0.239447,0.240508,0.251897,0.247454,0.238997,0.242136,0.243252,0.239820,0.240599,0.242302,0.239500,0.242396,0.239029,0.238068,0.240959,0.239538,0.240533], train_errors=[0.294621,0.225954,0.160560,0.102390,0.055650,0.024220,0.010531,0.013525,0.030129,0.022051,0.023195,0.012991,0.020749,0.008150,0.015918,0.005598,0.011990,0.003954,0.009166,0.002919,0.007148,0.002288,0.005715,0.001934,0.004712,0.001774,0.004027,0.001749,0.003578,0.001816,0.003301,0.001939,0.003145,0.002090,0.003066,0.002246,0.003033,0.002387,0.003019,0.002500,0.003005,0.002577,0.002977,0.002619,0.002931,0.002628,0.002867,0.002612,0.002789,0.002575,0.002699,0.002520,0.002601,0.002452,0.002498,0.002374,0.002390,0.002289,0.002282,0.002200,0.002174,0.002108,0.002069,0.002017], val_errors=[0.190630,0.130882,0.079345,0.039869,0.015786,0.008956,0.018084,0.039611,0.030384,0.031391,0.018817,0.027979,0.012292,0.021829,0.008518,0.016778,0.005887,0.013032,0.004078,0.010260,0.002846,0.008212,0.002028,0.006709,0.001514,0.005619,0.001223,0.004844,0.001096,0.004305,0.001083,0.003939,0.001146,0.003694,0.001251,0.003531,0.001373,0.003419,0.001491,0.003331,0.001592,0.003248,0.001670,0.003160,0.001725,0.003066,0.001759,0.002965,0.001776,0.002859,0.001777,0.002750,0.001766,0.002639,0.001744,0.002527,0.001715,0.002417,0.001680,0.002309,0.001640,0.002204,0.001599,0.002104]
Roaree, lr=0.001, wd=0.01, curv=1000, surrogate=tanhepoch_times=[0.238654,0.443289,0.238455,0.240544,0.238178,0.245890,0.240065,0.242458,0.238853,0.238718,0.239008,0.239472,0.239549,0.268170,0.260331,0.255306,0.249279,0.303334,0.250919,0.254693,0.250363,0.262212,0.277633,0.292172,0.243191,0.238527,0.238351,0.238514,0.237692,0.239832,0.238207,0.238411,0.240775,0.240674,0.239498,0.240031,0.239398,0.241019,0.243597,0.242097,0.241262,0.243382,0.255599,0.241196,0.239789,0.241278,0.242585,0.238745,0.238559,0.242082,0.239987,0.241812,0.240529,0.245379,0.238814,0.238827,0.242610,0.244866,0.238209,0.239148,0.239693,0.238762,0.238531,0.252293], train_errors=[0.294621,0.225946,0.160547,0.102376,0.055637,0.024212,0.010527,0.013525,0.030129,0.022041,0.023207,0.012981,0.020758,0.008150,0.015916,0.005597,0.011987,0.003953,0.009163,0.002918,0.007146,0.002287,0.005713,0.001933,0.004709,0.001773,0.004024,0.001748,0.003575,0.001814,0.003299,0.001938,0.003142,0.002089,0.003063,0.002244,0.003030,0.002385,0.003017,0.002498,0.003003,0.002575,0.002975,0.002617,0.002929,0.002626,0.002865,0.002610,0.002787,0.002572,0.002697,0.002518,0.002599,0.002450,0.002495,0.002372,0.002388,0.002287,0.002279,0.002197,0.002171,0.002106,0.002067,0.002014], val_errors=[0.190623,0.130871,0.079334,0.039859,0.015781,0.008955,0.018085,0.039610,0.030371,0.031403,0.018803,0.027988,0.012292,0.021825,0.008518,0.016774,0.005886,0.013028,0.004077,0.010256,0.002845,0.008208,0.002027,0.006705,0.001513,0.005615,0.001223,0.004840,0.001095,0.004301,0.001083,0.003935,0.001145,0.003690,0.001251,0.003527,0.001373,0.003415,0.001491,0.003328,0.001592,0.003245,0.001670,0.003157,0.001724,0.003063,0.001759,0.002962,0.001775,0.002856,0.001776,0.002747,0.001765,0.002636,0.001743,0.002524,0.001714,0.002414,0.001679,0.002305,0.001639,0.002201,0.001598,0.002101]
Roaree, lr=0.001, wd=0.1, curv=1000, surrogate=tanhepoch_times=[0.240485,0.268337,0.254585,0.259884,0.266552,0.261754,0.252978,0.264947,0.249465,0.269664,0.307024,0.269126,0.242634,0.237833,0.237927,0.240497,0.239568,0.238157,0.238017,0.250811,0.238880,0.238615,0.238943,0.237704,0.237896,0.238299,0.238091,0.241210,0.238656,0.238011,0.238386,0.237772,0.240368,0.238288,0.241662,0.240374,0.247931,0.240302,0.239745,0.239607,0.247424,0.239211,0.238636,0.243453,0.238987,0.238946,0.239200,0.238674,0.239253,0.240705,0.239285,0.238006,0.283119,0.257983,0.254527,0.251534,0.289170,0.254212,0.251678,0.249278,0.269320,0.278869,0.293144,0.238936], train_errors=[0.294621,0.225870,0.160423,0.102237,0.055516,0.024132,0.010495,0.013527,0.030129,0.021952,0.023315,0.012890,0.020829,0.008151,0.015890,0.005593,0.011961,0.003947,0.009138,0.002910,0.007121,0.002277,0.005689,0.001921,0.004685,0.001759,0.004000,0.001732,0.003551,0.001798,0.003274,0.001921,0.003118,0.002071,0.003039,0.002226,0.003005,0.002367,0.002992,0.002479,0.002978,0.002556,0.002951,0.002597,0.002904,0.002605,0.002841,0.002588,0.002762,0.002550,0.002672,0.002495,0.002573,0.002426,0.002469,0.002348,0.002361,0.002262,0.002252,0.002172,0.002144,0.002080,0.002039,0.001988], val_errors=[0.190556,0.130765,0.079220,0.039766,0.015726,0.008940,0.018092,0.039598,0.030250,0.031516,0.018679,0.028054,0.012289,0.021782,0.008508,0.016732,0.005878,0.012988,0.004069,0.010217,0.002837,0.008170,0.002019,0.006667,0.001505,0.005578,0.001215,0.004803,0.001089,0.004264,0.001077,0.003898,0.001140,0.003654,0.001245,0.003491,0.001368,0.003379,0.001486,0.003292,0.001587,0.003210,0.001665,0.003124,0.001720,0.003030,0.001753,0.002929,0.001769,0.002824,0.001769,0.002714,0.001757,0.002603,0.001734,0.002491,0.001704,0.002381,0.001667,0.002273,0.001627,0.002168,0.001584,0.002068]
Roaree, lr=0.01, wd=0, curv=1000, surrogate=tanhepoch_times=[0.240379,0.238811,0.237962,0.238747,0.239464,0.238523,0.238563,0.239545,0.239126,0.239728,0.238735,0.238938,0.242065,0.250026,0.238074,0.238027,0.242926,0.239428,0.241247,0.238125,0.242184,0.239001,0.240141,0.242354,0.240294,0.238297,0.237983,0.239265,0.240548,0.238621,0.242359,0.239918,0.237386,0.238618,0.248176,0.238015,0.238547,0.237848,0.239969,0.238377,0.268077,0.252669,0.254378,0.266284,0.260600,0.252409,0.267181,0.249385,0.268601,0.286656,0.300511,0.241842,0.276296,0.252790,0.271180,0.268215,0.256289,0.252623,0.270586,0.250999,0.271373,0.298750,0.281168,0.239071], train_errors=[0.294621,0.133983,0.278340,0.127912,0.266876,0.121193,0.255337,0.115387,0.235112,0.109795,0.216239,0.103881,0.193299,0.100211,0.169197,0.096042,0.146440,0.092170,0.127894,0.090791,0.108830,0.090003,0.094282,0.089224,0.080488,0.084862,0.063795,0.080596,0.050460,0.075100,0.042132,0.065542,0.037646,0.057285,0.034067,0.053730,0.030403,0.049541,0.030327,0.065352,0.025406,0.053005,0.027718,0.043923,0.033402,0.035325,0.037498,0.029327,0.042369,0.027276,0.042288,0.030533,0.040573,0.033869,0.038867,0.036530,0.037768,0.038292,0.037376,0.039393,0.037493,0.040367,0.037487,0.041232], val_errors=[0.144154,0.241145,0.138227,0.231874,0.130516,0.222466,0.123738,0.204980,0.115775,0.188850,0.109115,0.167864,0.104063,0.146164,0.099082,0.124482,0.095569,0.107468,0.094916,0.090885,0.092602,0.077853,0.091392,0.069409,0.086616,0.054287,0.082148,0.042456,0.076629,0.035552,0.067098,0.032033,0.058812,0.029495,0.055393,0.026116,0.051076,0.024411,0.068116,0.020612,0.055504,0.023466,0.046726,0.029255,0.037175,0.034072,0.030723,0.039453,0.028049,0.039829,0.030916,0.038853,0.033829,0.037837,0.036054,0.037429,0.037505,0.037738,0.038297,0.038346,0.038906,0.038746,0.039493,0.039109]
Roaree, lr=0.01, wd=0.001, curv=1000, surrogate=tanhepoch_times=[0.238107,0.238217,0.246533,0.239566,0.238867,0.237495,0.244036,0.237848,0.238696,0.238953,0.237928,0.239154,0.240150,0.237870,0.238076,0.238748,0.238806,0.237360,0.239256,0.239218,0.238167,0.238167,0.238764,0.251928,0.237589,0.240040,0.283376,0.264166,0.257371,0.259331,0.268500,0.270453,0.252234,0.249723,0.266688,0.285485,0.289338,0.239546,0.237785,0.240800,0.237932,0.238675,0.240975,0.248612,0.238954,0.239443,0.239119,0.237871,0.238072,0.238641,0.237895,0.237374,0.237687,0.238050,0.243667,0.238496,0.237465,0.237659,0.242615,0.237860,0.251851,0.238037,0.238737,0.238543], train_errors=[0.294621,0.133985,0.278329,0.127911,0.266853,0.121190,0.255303,0.115381,0.235065,0.109786,0.216183,0.103866,0.193228,0.100190,0.169127,0.096012,0.146370,0.092140,0.127820,0.090772,0.108757,0.089961,0.094210,0.089183,0.080423,0.084803,0.063725,0.080531,0.050397,0.075027,0.042070,0.065477,0.037575,0.057227,0.033999,0.053667,0.030369,0.049465,0.030362,0.065172,0.025409,0.052896,0.027751,0.043833,0.033421,0.035252,0.037495,0.029284,0.042333,0.027303,0.042212,0.030586,0.040500,0.033901,0.038803,0.036549,0.037710,0.038300,0.037328,0.039379,0.037469,0.040332,0.037478,0.041184], val_errors=[0.144156,0.241135,0.138225,0.231854,0.130511,0.222436,0.123729,0.204939,0.115763,0.188800,0.109098,0.167802,0.104039,0.146103,0.099051,0.124421,0.095537,0.107405,0.094896,0.090825,0.092553,0.077797,0.091345,0.069357,0.086555,0.054231,0.082082,0.042403,0.076556,0.035502,0.067032,0.031977,0.058753,0.029439,0.055329,0.026085,0.050998,0.024436,0.067932,0.020621,0.055387,0.023501,0.046627,0.029281,0.037097,0.034081,0.030676,0.039421,0.028069,0.039762,0.030966,0.038789,0.033857,0.037780,0.036067,0.037374,0.037505,0.037694,0.038279,0.038326,0.038868,0.038742,0.039443,0.039115]
Roaree, lr=0.01, wd=0.01, curv=1000, surrogate=tanhepoch_times=[0.244961,0.238718,0.239231,0.237963,0.237810,0.242401,0.237509,0.239148,0.237884,0.238643,0.239090,0.237416,0.238376,0.242056,0.268696,0.252524,0.249055,0.271432,0.269359,0.253025,0.254013,0.255746,0.266294,0.295210,0.268870,0.240196,0.239226,0.239151,0.237893,0.241361,0.239052,0.239143,0.238459,0.254965,0.238208,0.237298,0.237513,0.237530,0.238139,0.238205,0.237905,0.237573,0.239857,0.238778,0.238178,0.237789,0.239422,0.238185,0.238362,0.237494,0.252100,0.239414,0.237622,0.237452,0.251047,0.237801,0.237408,0.237447,0.239746,0.238292,0.238003,0.237886,0.237656,0.238406], train_errors=[0.294621,0.134001,0.278227,0.127903,0.266647,0.121161,0.254990,0.115323,0.234639,0.109700,0.215678,0.103737,0.192590,0.100006,0.168501,0.095742,0.145745,0.091863,0.127162,0.090598,0.108099,0.089550,0.093607,0.088722,0.079923,0.084408,0.063225,0.080053,0.049977,0.074484,0.041662,0.065047,0.037118,0.056877,0.033606,0.053213,0.030153,0.048958,0.029894,0.064409,0.025160,0.052015,0.027910,0.042987,0.033399,0.034593,0.037381,0.028857,0.041926,0.027376,0.041561,0.030761,0.039861,0.033955,0.038300,0.036480,0.037342,0.038105,0.037096,0.039144,0.037229,0.040119,0.037229,0.040940], val_errors=[0.144168,0.241046,0.138207,0.231674,0.130466,0.222163,0.123649,0.204564,0.115653,0.188351,0.108944,0.167240,0.103821,0.145550,0.098768,0.123873,0.095240,0.106844,0.094723,0.090268,0.092101,0.077306,0.090862,0.068920,0.086129,0.053825,0.081579,0.042062,0.075992,0.035179,0.066574,0.031609,0.058379,0.029098,0.054859,0.025900,0.050484,0.024053,0.067152,0.020436,0.054499,0.023669,0.045765,0.029313,0.036428,0.034053,0.030224,0.039055,0.028108,0.039193,0.031115,0.038234,0.033874,0.037358,0.035972,0.037094,0.037298,0.037512,0.038012,0.038115,0.038633,0.038511,0.039191,0.038908]
Roaree, lr=0.01, wd=0.1, curv=1000, surrogate=tanhepoch_times=[0.237910,0.269807,0.283139,0.253274,0.248559,0.272367,0.265817,0.252295,0.249257,0.264060,0.283739,0.287658,0.238599,0.238012,0.238189,0.238532,0.238798,0.243566,0.238067,0.239188,0.237645,0.239357,0.240175,0.254295,0.237793,0.239760,0.237919,0.247113,0.238591,0.238032,0.238295,0.239004,0.237839,0.238254,0.239208,0.237956,0.237791,0.237459,0.239500,0.238120,0.249478,0.238008,0.239499,0.237950,0.244979,0.237792,0.239298,0.237834,0.237733,0.238679,0.240526,0.237424,0.239844,0.275261,0.253597,0.255497,0.280276,0.265218,0.255380,0.254391,0.248988,0.272800,0.277467,0.277534], train_errors=[0.294621,0.134154,0.277213,0.127820,0.264595,0.120867,0.251880,0.114732,0.230410,0.108804,0.210667,0.102415,0.186279,0.097999,0.162272,0.093003,0.139640,0.088329,0.121231,0.089138,0.100046,0.088115,0.080120,0.085527,0.065707,0.081147,0.056742,0.075460,0.050732,0.079304,0.032854,0.073621,0.024562,0.063519,0.022875,0.051312,0.025488,0.043251,0.028443,0.034873,0.029141,0.030624,0.029482,0.027161,0.033170,0.025752,0.034612,0.025337,0.034984,0.025749,0.035019,0.026560,0.034380,0.028275,0.038005,0.035465,0.034344,0.037450,0.033331,0.037078,0.033698,0.036307,0.034495,0.035757], val_errors=[0.144293,0.240159,0.138026,0.229881,0.130013,0.219440,0.122840,0.200845,0.114531,0.183894,0.107385,0.161691,0.101451,0.140055,0.095989,0.118490,0.091634,0.101720,0.093813,0.082766,0.092692,0.065123,0.089204,0.053093,0.083707,0.045517,0.077248,0.041007,0.079940,0.028332,0.074130,0.021670,0.064150,0.020474,0.052239,0.022341,0.044375,0.024534,0.036100,0.025239,0.031898,0.025458,0.028411,0.028642,0.027256,0.029787,0.027113,0.029799,0.027807,0.029578,0.028879,0.028279,0.030810,0.030725,0.039809,0.029340,0.041969,0.028824,0.041225,0.029653,0.040088,0.030809,0.039229,0.031816]
